id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
1089;Wizard #1;Expelliarmus;11932.0;248.0;16020.0;-1952.0;-344.0;-2170.0;112590
1090;Wizard #1;Expelliarmus;11676.0;328.0;15560.0;-1952.0;-329.0;1799.0;112693
1091;Wizard #1;Expelliarmus;11680.0;216.0;15524.0;-1952.0;-331.0;3095.0;112797
1092;Wizard #1;Expelliarmus;11028.0;324.0;16804.0;-1952.0;-139.0;5358.0;112900
1093;Wizard #1;Expelliarmus;9104.0;780.0;18060.0;-1952.0;54.0;7239.0;113003
1094;Wizard #1;Expelliarmus;8000.0;1004.0;18724.0;-1952.0;238.0;9587.0;113107
1095;Wizard #1;Expelliarmus;4888.0;1944.0;19540.0;-1952.0;1169.0;23932.0;113210
1096;Wizard #1;Expelliarmus;-5004.0;2676.0;21668.0;-1984.0;2213.0;32767.0;113314
1097;Wizard #1;Expelliarmus;-12608.0;2600.0;12788.0;-1936.0;-3874.0;32767.0;113417
1098;Wizard #1;Expelliarmus;-15856.0;1536.0;3596.0;-1968.0;-3602.0;31850.0;113521
1099;Wizard #1;Expelliarmus;-15580.0;1716.0;-1800.0;-1952.0;-2164.0;15111.0;113624
1100;Wizard #1;Expelliarmus;-14412.0;1812.0;-2724.0;-1968.0;-899.0;1402.0;113727
1101;Wizard #1;Expelliarmus;-14564.0;1584.0;-2816.0;-1968.0;-648.0;-1034.0;113831
1102;Wizard #1;Expelliarmus;-14644.0;1912.0;-2468.0;-1936.0;-592.0;-543.0;113934
1103;Wizard #1;Expelliarmus;-14588.0;1628.0;-2388.0;-1952.0;-524.0;-1947.0;114038
1104;Wizard #1;Expelliarmus;-14896.0;1376.0;-1996.0;-1952.0;-114.0;-5362.0;114141
1105;Wizard #1;Expelliarmus;-15212.0;1528.0;-1364.0;-1952.0;976.0;8579.0;114244
1106;Wizard #1;Expelliarmus;-14680.0;1960.0;-1844.0;-1968.0;-794.0;-3309.0;114348
1107;Wizard #1;Expelliarmus;-14948.0;1460.0;-2028.0;-1936.0;-1156.0;-10407.0;114451
1108;Wizard #1;Expelliarmus;-15896.0;2104.0;620.0;-1952.0;-665.0;-19983.0;114555
1109;Wizard #1;Expelliarmus;-15052.0;1924.0;6668.0;-1952.0;260.0;-6757.0;114658
1110;Wizard #1;Expelliarmus;-14236.0;1908.0;8808.0;-1952.0;1561.0;-23257.0;114762
1111;Wizard #1;Expelliarmus;-10032.0;3780.0;13380.0;-1968.0;168.0;-32768.0;114865
1112;Wizard #1;Expelliarmus;-5800.0;2148.0;21432.0;-1968.0;-2818.0;-32768.0;114968
1113;Wizard #1;Expelliarmus;904.0;2124.0;20876.0;-1920.0;-4027.0;-32768.0;115072
1114;Wizard #1;Expelliarmus;6968.0;1468.0;18532.0;-1952.0;-1390.0;-13590.0;115175
1115;Wizard #1;Expelliarmus;9488.0;552.0;17924.0;-1936.0;-1171.0;-8422.0;115279
1116;Wizard #1;Expelliarmus;10256.0;480.0;16804.0;-1968.0;-806.0;-2256.0;115382
1117;Wizard #1;Expelliarmus;10736.0;400.0;16632.0;-2000.0;-528.0;-770.0;115486
1118;Wizard #1;Expelliarmus;10456.0;836.0;15728.0;-1968.0;-178.0;3675.0;115589
1119;Wizard #1;Expelliarmus;10308.0;568.0;16392.0;-1968.0;-848.0;1554.0;115692
1120;Wizard #1;Expelliarmus;10204.0;1000.0;16988.0;-1936.0;-1089.0;747.0;115796
1121;Wizard #1;Expelliarmus;10296.0;624.0;17380.0;-1936.0;-845.0;1490.0;115899
1122;Wizard #1;Expelliarmus;9684.0;444.0;17776.0;-1968.0;-380.0;1031.0;116003
1123;Wizard #1;Expelliarmus;9744.0;672.0;17860.0;-1968.0;-541.0;914.0;116106
1124;Wizard #1;Expelliarmus;9712.0;924.0;18076.0;-1984.0;-616.0;1084.0;116210
1125;Wizard #1;Expelliarmus;9156.0;656.0;17748.0;-1952.0;-749.0;1180.0;116313
1126;Wizard #1;Expelliarmus;9368.0;792.0;18236.0;-1952.0;-508.0;1564.0;116416
1127;Wizard #1;Expelliarmus;8688.0;664.0;18380.0;-1952.0;-818.0;532.0;116520
1128;Wizard #1;Expelliarmus;10132.0;580.0;19212.0;-1968.0;-684.0;2077.0;116623
1129;Wizard #1;Expelliarmus;8928.0;504.0;17688.0;-2000.0;-1265.0;1880.0;116727
1130;Wizard #1;Expelliarmus;8752.0;-300.0;18424.0;-1920.0;-1154.0;2558.0;116830
1131;Wizard #1;Expelliarmus;7828.0;636.0;19500.0;-1952.0;-183.0;3990.0;116934
1132;Wizard #1;Expelliarmus;2816.0;604.0;19280.0;-1984.0;-1084.0;4115.0;117037
1133;Wizard #1;Expelliarmus;7548.0;-476.0;18540.0;-1952.0;-1885.0;2311.0;117140
1134;Wizard #1;Expelliarmus;8368.0;-640.0;19236.0;-1920.0;-4820.0;1229.0;117244
1135;Wizard #1;Expelliarmus;9096.0;712.0;23132.0;-1952.0;-1581.0;12711.0;117347
1136;Wizard #1;Expelliarmus;2248.0;-280.0;21560.0;-1968.0;-1539.0;32767.0;117451
1137;Wizard #1;Expelliarmus;-6924.0;300.0;22572.0;-1968.0;-9527.0;12511.0;117554
1138;Wizard #1;Expelliarmus;-9868.0;-2044.0;17508.0;-1936.0;-2517.0;19987.0;117657
1139;Wizard #1;Expelliarmus;-13100.0;-1392.0;13124.0;-1952.0;-4728.0;20220.0;117761
1140;Wizard #1;Expelliarmus;-13848.0;-3152.0;7220.0;-1968.0;-5313.0;12448.0;117864
1141;Wizard #1;Expelliarmus;-13444.0;-3552.0;4208.0;-1952.0;-3059.0;7093.0;117968
1142;Wizard #1;Expelliarmus;-14404.0;-3860.0;4932.0;-1968.0;-309.0;3325.0;118071
1143;Wizard #1;Expelliarmus;-14528.0;-4180.0;5372.0;-1936.0;3.0;187.0;118175
1144;Wizard #1;Expelliarmus;-13688.0;-3692.0;7180.0;-1904.0;1004.0;-1540.0;118278
1145;Wizard #1;Expelliarmus;-14492.0;-3460.0;7872.0;-1936.0;-90.0;-2186.0;118381
1146;Wizard #1;Expelliarmus;-15044.0;-3664.0;8744.0;-1952.0;-181.0;-3280.0;118485
1147;Wizard #1;Expelliarmus;-15120.0;-4148.0;8816.0;-1968.0;-538.0;-2892.0;118588
1148;Wizard #1;Expelliarmus;-14876.0;-5252.0;7520.0;-1968.0;-553.0;-3059.0;118692
1149;Wizard #1;Expelliarmus;-14364.0;-5440.0;8532.0;-1952.0;486.0;-2741.0;118795
1150;Wizard #1;Expelliarmus;-13712.0;-6168.0;9340.0;-1952.0;-1169.0;-4402.0;118899
1151;Wizard #1;Expelliarmus;-13292.0;-6404.0;9752.0;-1936.0;-606.0;-4361.0;119002
1152;Wizard #1;Expelliarmus;-11376.0;-6148.0;11232.0;-1968.0;1183.0;-2914.0;119105
1153;Wizard #1;Expelliarmus;-11236.0;-5268.0;12668.0;-1984.0;3220.0;-1137.0;119209
1154;Wizard #1;Expelliarmus;-11872.0;-4308.0;14356.0;-1936.0;2524.0;-762.0;119312
1155;Wizard #1;Expelliarmus;-11436.0;-4308.0;15132.0;-1968.0;844.0;-1057.0;119416
1156;Wizard #1;Expelliarmus;-11912.0;-3912.0;14500.0;-1952.0;-705.0;-647.0;119519
1157;Wizard #1;Expelliarmus;-12776.0;-3552.0;13956.0;-1952.0;-1164.0;-247.0;119623
1158;Wizard #1;Expelliarmus;-13104.0;-3996.0;13772.0;-1936.0;-1616.0;-1268.0;119726
1159;Wizard #1;Expelliarmus;-11996.0;-4424.0;13284.0;-1936.0;-1005.0;-1589.0;119829
1160;Wizard #1;Expelliarmus;-12400.0;-4080.0;13612.0;-1952.0;-124.0;119.0;119933
1161;Wizard #1;Expelliarmus;-11396.0;-4248.0;14044.0;-1920.0;903.0;1363.0;120036
1162;Wizard #1;Expelliarmus;-11832.0;-3680.0;14460.0;-1968.0;675.0;1238.0;120140
1163;Wizard #1;Expelliarmus;-11888.0;-3640.0;13968.0;-1936.0;-200.0;-337.0;120244
1164;Wizard #1;Expelliarmus;-12064.0;-3700.0;14176.0;-1984.0;-289.0;-99.0;120348
1165;Wizard #1;Expelliarmus;-12248.0;-3864.0;13760.0;-1952.0;567.0;2192.0;120451
1166;Wizard #1;Expelliarmus;-12628.0;-3712.0;13072.0;-1952.0;1486.0;5074.0;120554
1167;Wizard #1;Expelliarmus;-13264.0;-3364.0;10304.0;-1968.0;1772.0;9902.0;120658
1168;Wizard #1;Expelliarmus;-14196.0;-3408.0;9372.0;-1968.0;4127.0;5648.0;120761
1169;Wizard #1;Expelliarmus;-14768.0;-3000.0;10296.0;-1984.0;2664.0;-1304.0;120865
1170;Wizard #1;Expelliarmus;-13720.0;-3260.0;11600.0;-1936.0;1026.0;-3876.0;120968
1171;Wizard #1;Expelliarmus;-12676.0;-3448.0;10704.0;-1968.0;379.0;-3251.0;121071
1172;Wizard #1;Expelliarmus;-13644.0;-2548.0;13000.0;-1968.0;-2116.0;-3743.0;121175
1173;Wizard #1;Expelliarmus;-14612.0;-2728.0;13480.0;-1952.0;-2108.0;-3841.0;121278
1174;Wizard #1;Expelliarmus;-12708.0;-3728.0;12520.0;-1904.0;-8.0;-2641.0;121382
1175;Wizard #1;Expelliarmus;-11164.0;-4396.0;13764.0;-1936.0;1072.0;-1344.0;121485
1176;Wizard #1;Expelliarmus;-11824.0;-3964.0;15692.0;-1952.0;76.0;-287.0;121589
1177;Wizard #1;Expelliarmus;-13040.0;-3888.0;14300.0;-1952.0;-715.0;201.0;121692
1178;Wizard #1;Expelliarmus;-11528.0;-4224.0;14348.0;-1952.0;552.0;270.0;121795
1179;Wizard #1;Expelliarmus;-9840.0;-4960.0;15764.0;-1968.0;-826.0;-923.0;121899
1180;Wizard #1;Expelliarmus;-7492.0;-3972.0;17672.0;-1936.0;-6859.0;-15927.0;122002
1181;Wizard #1;Expelliarmus;-8596.0;-3552.0;19496.0;-1952.0;-10857.0;-32768.0;122106
1182;Wizard #1;Expelliarmus;-9124.0;-2348.0;17304.0;-1968.0;-6032.0;-27156.0;122209
1183;Wizard #1;Expelliarmus;3160.0;-8236.0;13780.0;-1984.0;3212.0;-21644.0;122313
1184;Wizard #1;Expelliarmus;1560.0;-4588.0;21812.0;-1920.0;-3682.0;-15203.0;122416
1185;Wizard #1;Expelliarmus;10604.0;-4140.0;14432.0;-1968.0;-8264.0;-20399.0;122519
1186;Wizard #1;Expelliarmus;15392.0;-4824.0;4912.0;-1920.0;-559.0;-15238.0;122623
1187;Wizard #1;Expelliarmus;15144.0;-3992.0;14136.0;-1952.0;3513.0;-8537.0;122726
1188;Wizard #1;Expelliarmus;15772.0;-5076.0;8124.0;-1936.0;1048.0;-5390.0;122830
1189;Wizard #1;Expelliarmus;15356.0;-4836.0;8424.0;-1968.0;2690.0;-2689.0;122933
1190;Wizard #1;Expelliarmus;15608.0;-4884.0;9208.0;-1984.0;2083.0;-2506.0;123037
1191;Wizard #1;Expelliarmus;15064.0;-5640.0;9216.0;-1936.0;819.0;-1075.0;123140
1192;Wizard #1;Expelliarmus;15552.0;-5744.0;7216.0;-1968.0;-17.0;-1374.0;123243
1193;Wizard #1;Expelliarmus;14816.0;-6116.0;7428.0;-1968.0;-1050.0;-434.0;123347
1194;Wizard #1;Expelliarmus;13688.0;-6828.0;7472.0;-1904.0;-168.0;-982.0;123450
1195;Wizard #1;Expelliarmus;17652.0;-6100.0;5232.0;-1904.0;-560.0;-1064.0;123554
1196;Wizard #1;Expelliarmus;14876.0;-6328.0;7572.0;-1952.0;1008.0;494.0;123657
1197;Wizard #1;Expelliarmus;13932.0;-6712.0;7932.0;-1984.0;-567.0;-1106.0;123761
1198;Wizard #1;Expelliarmus;15516.0;-6640.0;8408.0;-1920.0;-1018.0;-1207.0;123864
1199;Wizard #1;Expelliarmus;14148.0;-7504.0;6432.0;-1936.0;-1105.0;900.0;123967
1200;Wizard #1;Expelliarmus;16436.0;-6592.0;6244.0;-1968.0;797.0;-1216.0;124071
1201;Wizard #1;Expelliarmus;13684.0;-6856.0;7976.0;-1936.0;416.0;-4145.0;124174
1202;Wizard #1;Expelliarmus;15872.0;-6316.0;5444.0;-1936.0;311.0;-3970.0;124278
1203;Wizard #1;Expelliarmus;15912.0;-6704.0;5268.0;-1952.0;-1411.0;-1499.0;124381
1204;Wizard #1;Expelliarmus;16548.0;-5760.0;5672.0;-1952.0;-3179.0;-147.0;124484
1205;Wizard #1;Expelliarmus;15528.0;-5592.0;5780.0;-1936.0;-662.0;-92.0;124588
1206;Wizard #1;Expelliarmus;15580.0;-6660.0;3752.0;-1968.0;-490.0;-883.0;124691
1207;Wizard #1;Expelliarmus;13360.0;-6796.0;6572.0;-1968.0;365.0;620.0;124795
1208;Wizard #1;Expelliarmus;15856.0;-6704.0;3836.0;-1936.0;-1298.0;715.0;124898
1209;Wizard #1;Expelliarmus;13732.0;-6872.0;5392.0;-1968.0;-1443.0;383.0;125002
1210;Wizard #1;Expelliarmus;14988.0;-6764.0;5544.0;-1968.0;-384.0;-28.0;125105
1211;Wizard #1;Expelliarmus;15916.0;-6684.0;4416.0;-2000.0;-1018.0;-468.0;125208
1212;Wizard #1;Expelliarmus;15292.0;-6476.0;4664.0;-1936.0;-1551.0;114.0;125312
1213;Wizard #1;Expelliarmus;15456.0;-6824.0;4304.0;-1968.0;-832.0;325.0;125415
1214;Wizard #1;Expelliarmus;14984.0;-7108.0;4336.0;-1968.0;-826.0;90.0;125519
1215;Wizard #1;Expelliarmus;14756.0;-7060.0;4720.0;-1936.0;-799.0;472.0;125622
1216;Wizard #1;Expelliarmus;15312.0;-7124.0;4580.0;-1936.0;-1069.0;1253.0;125726
1217;Wizard #1;Expelliarmus;14212.0;-6844.0;5468.0;-1952.0;-783.0;1433.0;125829
1218;Wizard #1;Expelliarmus;20736.0;-6320.0;5320.0;-1952.0;330.0;6106.0;125932
1219;Wizard #1;Expelliarmus;12816.0;-5812.0;7784.0;-1984.0;229.0;15504.0;126036
1220;Wizard #1;Expelliarmus;11820.0;-7592.0;14204.0;-1968.0;-2378.0;21105.0;126139
1221;Wizard #1;Expelliarmus;11384.0;-6012.0;15492.0;-1968.0;-7065.0;30866.0;126243
1222;Wizard #1;Expelliarmus;6668.0;-6344.0;14764.0;-1952.0;-5362.0;32767.0;126346
1223;Wizard #1;Expelliarmus;-32768.0;-10440.0;29808.0;-1936.0;3143.0;32767.0;126450
1224;Wizard #1;Expelliarmus;-8172.0;-8440.0;14872.0;-1952.0;-3029.0;20374.0;126553
1225;Wizard #1;Expelliarmus;-9716.0;-9088.0;9076.0;-1968.0;8811.0;5486.0;126656
1226;Wizard #1;Expelliarmus;-13644.0;-7564.0;9780.0;-1936.0;2235.0;21897.0;126760
1227;Wizard #1;Expelliarmus;-9968.0;-8344.0;2448.0;-1984.0;3022.0;10846.0;126863
1228;Wizard #1;Expelliarmus;-13880.0;-7612.0;4984.0;-1984.0;1781.0;1711.0;126967
1229;Wizard #1;Expelliarmus;-12460.0;-8112.0;4708.0;-1936.0;593.0;-2132.0;127070
1230;Wizard #1;Expelliarmus;-12936.0;-8596.0;7188.0;-1936.0;1558.0;538.0;127174
1231;Wizard #1;Expelliarmus;-14148.0;-8176.0;5716.0;-1936.0;480.0;-903.0;127277
1232;Wizard #1;Expelliarmus;-13564.0;-8328.0;5732.0;-1952.0;64.0;-580.0;127380
1233;Wizard #1;Expelliarmus;-13420.0;-8408.0;6816.0;-1952.0;-897.0;-1453.0;127484
1234;Wizard #1;Expelliarmus;-13216.0;-8364.0;6928.0;-1952.0;-1101.0;-1266.0;127587
1235;Wizard #1;Expelliarmus;-13200.0;-8432.0;6572.0;-1968.0;-564.0;-834.0;127691
1236;Wizard #1;Expelliarmus;-12960.0;-8420.0;6432.0;-1904.0;351.0;271.0;127794
1237;Wizard #1;Expelliarmus;-13808.0;-8532.0;7776.0;-1968.0;-210.0;-86.0;127897
1238;Wizard #1;Expelliarmus;-13512.0;-8928.0;8036.0;-1936.0;234.0;-1171.0;128001
1239;Wizard #1;Expelliarmus;-12160.0;-9916.0;6992.0;-1968.0;-87.0;-2516.0;128104
1240;Wizard #1;Expelliarmus;-11776.0;-9944.0;7896.0;-1952.0;-279.0;-2466.0;128208
1241;Wizard #1;Expelliarmus;-11076.0;-10452.0;8252.0;-1920.0;123.0;-2211.0;128311
1242;Wizard #1;Expelliarmus;-9760.0;-11124.0;9264.0;-1968.0;591.0;45.0;128415
1243;Wizard #1;Expelliarmus;-10384.0;-11456.0;8772.0;-1936.0;-730.0;-626.0;128518
1244;Wizard #1;Expelliarmus;-10012.0;-11660.0;9416.0;-1952.0;-332.0;-510.0;128621
1245;Wizard #1;Expelliarmus;-9416.0;-11856.0;9028.0;-1888.0;-498.0;191.0;128725
1246;Wizard #1;Expelliarmus;-8884.0;-12044.0;9216.0;-1984.0;-226.0;-521.0;128828
1247;Wizard #1;Expelliarmus;-9640.0;-12040.0;9284.0;-1952.0;134.0;150.0;128932
1248;Wizard #1;Expelliarmus;-8940.0;-12436.0;9316.0;-1952.0;377.0;-1813.0;129035
1249;Wizard #1;Expelliarmus;-7908.0;-12356.0;10404.0;-1968.0;304.0;-1945.0;129139
1250;Wizard #1;Expelliarmus;-7876.0;-12656.0;10112.0;-1968.0;110.0;-1527.0;129242
1251;Wizard #1;Expelliarmus;-7520.0;-12684.0;10464.0;-1952.0;140.0;-1670.0;129345
1252;Wizard #1;Expelliarmus;-5916.0;-12628.0;11668.0;-1936.0;-5.0;-1722.0;129449
1253;Wizard #1;Expelliarmus;-6176.0;-12600.0;10460.0;-1968.0;-16.0;2482.0;129552
1254;Wizard #1;Expelliarmus;-7304.0;-11612.0;10760.0;-1968.0;-1445.0;5740.0;129656
1255;Wizard #1;Expelliarmus;-10120.0;-10988.0;10952.0;-1952.0;-3115.0;2574.0;129759
1256;Wizard #1;Expelliarmus;-11716.0;-10204.0;7720.0;-1936.0;-386.0;5432.0;129864
1257;Wizard #1;Expelliarmus;-13616.0;-9340.0;7656.0;-1936.0;1491.0;6411.0;129967
1258;Wizard #1;Expelliarmus;-14284.0;-8580.0;8216.0;-1952.0;-603.0;4950.0;130070
1259;Wizard #1;Expelliarmus;-15232.0;-7496.0;5260.0;-1952.0;-678.0;1194.0;130174
1260;Wizard #1;Expelliarmus;-14892.0;-7308.0;6052.0;-1920.0;22.0;-1153.0;130277
1261;Wizard #1;Expelliarmus;-16232.0;-7688.0;7760.0;-1936.0;-597.0;-3498.0;130381
1262;Wizard #1;Expelliarmus;-14664.0;-8044.0;6092.0;-1968.0;205.0;-10035.0;130484
1263;Wizard #1;Expelliarmus;-7664.0;-9936.0;9364.0;-1984.0;2140.0;-5604.0;130588
1264;Wizard #1;Expelliarmus;-8176.0;-10848.0;11652.0;-1920.0;2430.0;-2510.0;130691
1265;Wizard #1;Expelliarmus;-7348.0;-10924.0;12120.0;-1936.0;703.0;-2053.0;130794
1266;Wizard #1;Expelliarmus;-8912.0;-11272.0;10796.0;-1968.0;671.0;-2708.0;130898
1267;Wizard #1;Expelliarmus;-8384.0;-11592.0;12728.0;-1952.0;1846.0;-1833.0;131001
1268;Wizard #1;Expelliarmus;-5512.0;-11708.0;13432.0;-1952.0;2610.0;-1982.0;131105
1269;Wizard #1;Expelliarmus;-4568.0;-11488.0;15424.0;-1968.0;596.0;219.0;131208
1270;Wizard #1;Expelliarmus;2200.0;-11348.0;17396.0;-1968.0;-3958.0;1342.0;131311
1271;Wizard #1;Expelliarmus;-6584.0;-9728.0;9256.0;-1952.0;-10489.0;8316.0;131415
1272;Wizard #1;Expelliarmus;-12704.0;-9272.0;6628.0;-1952.0;-7943.0;10581.0;131518
1273;Wizard #1;Expelliarmus;-14216.0;-8684.0;6768.0;-1936.0;-4288.0;2749.0;131622
1274;Wizard #1;Expelliarmus;-14688.0;-8240.0;5800.0;-1952.0;-1621.0;-865.0;131725
1275;Wizard #1;Expelliarmus;-13124.0;-8308.0;7440.0;-1952.0;-349.0;-463.0;131829
1276;Wizard #1;Expelliarmus;-12444.0;-8420.0;7360.0;-1936.0;-1125.0;-1085.0;131932
1277;Wizard #1;Expelliarmus;-13920.0;-7872.0;8684.0;-1936.0;-707.0;-1643.0;132035
1278;Wizard #1;Expelliarmus;-12840.0;-7940.0;9388.0;-1920.0;-1381.0;1376.0;132139
1279;Wizard #1;Expelliarmus;-12412.0;-7880.0;8240.0;-1952.0;-3248.0;-1369.0;132242
1280;Wizard #1;Expelliarmus;-13124.0;-7964.0;7180.0;-1936.0;-5187.0;-4051.0;132346
1281;Wizard #1;Expelliarmus;-15140.0;-7716.0;5936.0;-1952.0;-3725.0;-2160.0;132449
1282;Wizard #1;Expelliarmus;-13772.0;-7408.0;6248.0;-1984.0;-656.0;2312.0;132553
1283;Wizard #1;Expelliarmus;-13228.0;-7152.0;7264.0;-1968.0;359.0;3736.0;132656
1284;Wizard #1;Expelliarmus;-14784.0;-6384.0;8944.0;-1904.0;-2315.0;3821.0;132759
1285;Wizard #1;Expelliarmus;-16876.0;-6164.0;10524.0;-1920.0;-5795.0;159.0;132863
1286;Wizard #1;Expelliarmus;-11016.0;-6592.0;12444.0;-1952.0;-10897.0;-5772.0;132966
1287;Wizard #1;Expelliarmus;-10784.0;-4984.0;8040.0;-1968.0;-15299.0;-3691.0;133070
1288;Wizard #1;Expelliarmus;-14376.0;-2560.0;3396.0;-1952.0;-16577.0;-2749.0;133173
1289;Wizard #1;Expelliarmus;-17520.0;-1320.0;392.0;-1952.0;-15227.0;-6842.0;133277
1290;Wizard #1;Expelliarmus;-19336.0;-2324.0;880.0;-1952.0;-5687.0;-7213.0;133380
1291;Wizard #1;Expelliarmus;-18704.0;-4180.0;4460.0;-1968.0;698.0;-9802.0;133483
1292;Wizard #1;Expelliarmus;-14504.0;-4992.0;7372.0;-1936.0;1233.0;-11378.0;133587
1293;Wizard #1;Expelliarmus;-12912.0;-5280.0;10480.0;-1952.0;1208.0;-6983.0;133690
1294;Wizard #1;Expelliarmus;-13436.0;-4384.0;10776.0;-1968.0;4797.0;-4819.0;133795
1295;Wizard #1;Expelliarmus;-9536.0;-2792.0;12380.0;-1968.0;5686.0;-7097.0;133898
1296;Wizard #1;Expelliarmus;-9700.0;-2736.0;18860.0;-1952.0;4393.0;-6993.0;134002
1297;Wizard #1;Expelliarmus;-6976.0;-3568.0;18188.0;-1968.0;1814.0;-4313.0;134105
1298;Wizard #1;Expelliarmus;-7988.0;-3912.0;17860.0;-1936.0;88.0;-407.0;134208
1299;Wizard #1;Expelliarmus;-9052.0;-3620.0;18316.0;-1968.0;347.0;1009.0;134312
1300;Wizard #1;Expelliarmus;-7556.0;-3780.0;18456.0;-1936.0;1812.0;3367.0;134415
1301;Wizard #1;Expelliarmus;-8920.0;-3532.0;14964.0;-1968.0;2467.0;5025.0;134519
1302;Wizard #1;Expelliarmus;-10184.0;-3136.0;15652.0;-1952.0;184.0;-244.0;134622
1303;Wizard #1;Expelliarmus;-9180.0;-2572.0;18108.0;-1936.0;988.0;3925.0;134726
1304;Wizard #1;Expelliarmus;-9920.0;-2508.0;15180.0;-1936.0;501.0;1133.0;134829
1305;Wizard #1;Expelliarmus;-11728.0;-2468.0;15928.0;-1968.0;1952.0;6433.0;134932
1306;Wizard #1;Expelliarmus;-11808.0;-2232.0;15844.0;-1952.0;223.0;3422.0;135036
1307;Wizard #1;Expelliarmus;-10912.0;-2696.0;15376.0;-1952.0;1557.0;3593.0;135139
1308;Wizard #1;Expelliarmus;-12520.0;-2544.0;13924.0;-1936.0;520.0;1404.0;135243
1309;Wizard #1;Expelliarmus;-11836.0;-3364.0;13500.0;-1952.0;1576.0;888.0;135346
1310;Wizard #1;Expelliarmus;-11104.0;-3660.0;14044.0;-1952.0;507.0;-44.0;135449
1311;Wizard #1;Expelliarmus;-11828.0;-3644.0;14504.0;-1952.0;310.0;-1255.0;135553
1312;Wizard #1;Expelliarmus;-12472.0;-3852.0;15880.0;-1968.0;148.0;-4916.0;135656
1313;Wizard #1;Expelliarmus;-5272.0;-3876.0;20924.0;-1936.0;-9018.0;-23640.0;135760
1314;Wizard #1;Expelliarmus;-9236.0;-4020.0;17628.0;-1984.0;-5896.0;-120.0;135863
1315;Wizard #1;Expelliarmus;-11080.0;-4140.0;15272.0;-1968.0;-3834.0;7959.0;135967
1316;Wizard #1;Expelliarmus;-13204.0;-3884.0;13064.0;-1968.0;-2625.0;23476.0;136070
1317;Wizard #1;Expelliarmus;-13508.0;-3748.0;7144.0;-1952.0;-2189.0;17941.0;136173
1318;Wizard #1;Expelliarmus;-15208.0;-3120.0;5032.0;-1968.0;-1939.0;8660.0;136277
1319;Wizard #1;Expelliarmus;-13684.0;-3388.0;3620.0;-1952.0;-1637.0;4908.0;136380
1320;Wizard #1;Expelliarmus;-14540.0;-2848.0;3156.0;-1936.0;-522.0;7107.0;136484
1321;Wizard #1;Expelliarmus;-16360.0;-1524.0;4.0;-1936.0;1763.0;10375.0;136587
1322;Wizard #1;Expelliarmus;-16204.0;-984.0;-1536.0;-1968.0;1271.0;1964.0;136691
1323;Wizard #1;Expelliarmus;-16596.0;-1324.0;392.0;-1952.0;2606.0;-2283.0;136794
1324;Wizard #1;Expelliarmus;-15744.0;-2560.0;1424.0;-1968.0;1948.0;-3460.0;136897
1325;Wizard #1;Expelliarmus;-14272.0;-3720.0;3096.0;-1968.0;1037.0;-3455.0;137001
1326;Wizard #1;Expelliarmus;-15612.0;-3752.0;2352.0;-1920.0;1193.0;-1076.0;137104
1327;Wizard #1;Expelliarmus;-15228.0;-4052.0;2288.0;-1936.0;1276.0;-1349.0;137208
1328;Wizard #1;Expelliarmus;-15604.0;-5036.0;3520.0;-1920.0;1643.0;-3955.0;137311
1329;Wizard #1;Expelliarmus;-14324.0;-6032.0;3696.0;-1952.0;2311.0;-3122.0;137415
1330;Wizard #1;Expelliarmus;-14600.0;-5928.0;11440.0;-1968.0;603.0;-1705.0;137518
1331;Wizard #1;Expelliarmus;-13452.0;-8056.0;7656.0;-1936.0;2322.0;-2680.0;137621
1332;Wizard #1;Expelliarmus;-11396.0;-9072.0;7872.0;-1952.0;1309.0;-2558.0;137725
1333;Wizard #1;Expelliarmus;-9744.0;-10344.0;7780.0;-1968.0;1749.0;-3658.0;137828
1334;Wizard #1;Expelliarmus;-6496.0;-12060.0;12008.0;-1936.0;-483.0;-4339.0;137932
1335;Wizard #1;Expelliarmus;-3320.0;-12040.0;5424.0;-1952.0;-3169.0;-13707.0;138035
1336;Wizard #1;Expelliarmus;-11876.0;-8592.0;12780.0;-1936.0;3815.0;-28010.0;138139
1337;Wizard #1;Expelliarmus;-9292.0;-4036.0;20980.0;-1952.0;11913.0;-32768.0;138242
1338;Wizard #1;Expelliarmus;3636.0;-5976.0;22680.0;-1952.0;6887.0;-3797.0;138346
1339;Wizard #1;Expelliarmus;-3976.0;-2476.0;18696.0;-1952.0;6776.0;1144.0;138450
1340;Wizard #1;Expelliarmus;4960.0;-600.0;25048.0;-1936.0;6946.0;-2812.0;138553
1341;Wizard #1;Expelliarmus;4408.0;2840.0;25464.0;-1936.0;514.0;-4458.0;138657
1342;Wizard #1;Expelliarmus;6644.0;608.0;22796.0;-1968.0;2145.0;-10081.0;138760
1343;Wizard #1;Expelliarmus;8260.0;2216.0;15316.0;-1952.0;8928.0;-27379.0;138863
1344;Wizard #1;Expelliarmus;8228.0;1324.0;17664.0;-1920.0;-5125.0;-19006.0;138967
1345;Wizard #1;Expelliarmus;21888.0;-220.0;4324.0;-1936.0;-12356.0;-32768.0;139070
1346;Wizard #1;Expelliarmus;12824.0;-824.0;-988.0;-1920.0;367.0;-32768.0;139174
1347;Wizard #1;Expelliarmus;13356.0;-1288.0;-6512.0;-1952.0;958.0;-4655.0;139277
